2,354,2.0e-3,2523
3,354,2.0e-3,2628
1,355,2.0e-3,3070
2,355,2.0e-3,2460
3,355,2.0e-3,2512
1,356,2.0e-3,3095
2,356,2.0e-3,2483
3,356,2.0e-3,2518
1,357,2.0e-3,3111
2,357,2.0e-3,2503
3,357,2.0e-3,2583
1,358,2.0e-3,3087
2,358,2.0e-3,2508
3,358,2.0e-3,2546
1,359,2.0e-3,3255
2,359,2.0e-3,2516
3,359,2.0e-3,2623
1,360,2.0e-3,3193
2,360,2.0e-3,2556
3,360,2.0e-3,2548
1,361,2.0e-3,3161
2,361,2.0e-3,2508
3,361,2.0e-3,2592
1,362,2.0e-3,3156
2,362,2.0e-3,2478
3,362,2.0e-3,2571
1,363,2.0e-3,3143
2,363,2.0e-3,2507
3,363,2.0e-3,2579
1,364,2.0e-3,3094
2,364,2.0e-3,2558
3,364,2.0e-3,2594
1,365,2.0e-3,3133
2,365,2.0e-3,2585
3,365,2.0e-3,2622
1,366,2.0e-3,3213
2,366,2.0e-3,2545
3,366,2.0e-3,2656
1,367,2.0e-3,3301
2,367,2.0e-3,2678
3,367,2.0e-3,2694
1,368,2.0e-3,3358
2,368,2.0e-3,2561
3,368,2.0e-3,2664
1,369,2.0e-3,3215
2,369,2.0e-3,2556
3,369,2.0e-3,2657
1,370,2.0e-3,3270
2,370,2.0e-3,2547
3,370,2.0e-3,2732
1,371,2.0e-3,3304
2,371,2.0e-3,2715
3,371,2.0e-3,2671
1,372,2.0e-3,3376
2,372,2.0e-3,2549
3,372,2.0e-3,2773
1,373,2.0e-3,3304
2,373,2.0e-3,2600
3,373,2.0e-3,2749
1,374,2.0e-3,3339
2,374,2.0e-3,2646
3,374,2.0e-3,2771
1,375,2.0e-3,3349
2,375,2.0e-3,2705
3,375,2.0e-3,2777
1,376,2.0e-3,3375
2,376,2.0e-3,2702
3,376,2.0e-3,2788
1,377,2.0e-3,3379
2,377,2.0e-3,2619
3,377,2.0e-3,2802
1,378,2.0e-3,3426
2,378,2.0e-3,2698
3,378,2.0e-3,2788
1,379,2.0e-3,3441
2,379,2.0e-3,2712
3,379,2.0e-3,2807
1,380,2.0e-3,3384
2,380,2.0e-3,2746
3,380,2.0e-3,2821
1,381,2.0e-3,3383
2,381,2.0e-3,2764
3,381,2.0e-3,2865
1,382,2.0e-3,3574
2,382,2.0e-3,2793
3,382,2.0e-3,2830
1,383,2.0e-3,3472
2,383,2.0e-3,2772
3,383,2.0e-3,2860
1,384,2.0e-3,3440
2,384,2.0e-3,2706
3,384,2.0e-3,2892
1,385,2.0e-3,3472
2,385,2.0e-3,2725
3,385,2.0e-3,2909
1,386,2.0e-3,3560
2,386,2.0e-3,2768
3,386,2.0e-3,2906
1,387,2.0e-3,3572
2,387,2.0e-3,2746
3,387,2.0e-3,2894
1,388,2.0e-3,3575
2,388,2.0e-3,2741
3,388,2.0e-3,2854
1,389,2.0e-3,3562
2,389,2.0e-3,2810
3,389,2.0e-3,2976
1,390,2.0e-3,3561
2,390,2.0e-3,2759
3,390,2.0e-3,2875
1,391,2.0e-3,3644
2,391,2.0e-3,2755
3,391,2.0e-3,2956
1,392,2.0e-3,3618
2,392,2.0e-3,2741
3,392,2.0e-3,2935
1,393,2.0e-3,3771
2,393,2.0e-3,2784
3,393,2.0e-3,2946
1,394,2.0e-3,3611
2,394,2.0e-3,2827
3,394,2.0e-3,2942
1,395,2.0e-3,3610
2,395,2.0e-3,2797
3,395,2.0e-3,2976
1,396,2.0e-3,3574
2,396,2.0e-3,2757
3,396,2.0e-3,2964
1,397,2.0e-3,3662
2,397,2.0e-3,2794
3,397,2.0e-3,2944
1,398,2.0e-3,3719
2,398,2.0e-3,2821
3,398,2.0e-3,2935
1,399,2.0e-3,3747
2,399,2.0e-3,2847
3,399,2.0e-3,2956
1,400,2.0e-3,3764
2,400,2.0e-3,2862
3,400,2.0e-3,2988
1,401,2.0e-3,3746
2,401,2.0e-3,2891
3,401,2.0e-3,3007
1,402,2.0e-3,3683
2,402,2.0e-3,2854
3,402,2.0e-3,3063
1,403,2.0e-3,3800
2,403,2.0e-3,2879
3,403,2.0e-3,2987
1,404,2.0e-3,3733
2,404,2.0e-3,2867
3,404,2.0e-3,2935
1,405,2.0e-3,3700
2,405,2.0e-3,2879
3,405,2.0e-3,3064
1,406,2.0e-3,3727
2,406,2.0e-3,2842
3,406,2.0e-3,3106
1,407,2.0e-3,3855
2,407,2.0e-3,2888
3,407,2.0e-3,3123
1,408,2.0e-3,3779
2,408,2.0e-3,2905
3,408,2.0e-3,3028
1,409,2.0e-3,3761
2,409,2.0e-3,2920
3,409,2.0e-3,3096
1,410,2.0e-3,3826
2,410,2.0e-3,2953
3,410,2.0e-3,3099
1,411,2.0e-3,3905
2,411,2.0e-3,2990
3,411,2.0e-3,3152
1,412,2.0e-3,3935
2,412,2.0e-3,2893
3,412,2.0e-3,3059
1,413,2.0e-3,3913
2,413,2.0e-3,2956
3,413,2.0e-3,3284
1,414,2.0e-3,3961
2,414,2.0e-3,2977
3,414,2.0e-3,3118
1,415,2.0e-3,3897
2,415,2.0e-3,2987
3,415,2.0e-3,3160
1,416,2.0e-3,3927
2,416,2.0e-3,2913
3,416,2.0e-3,3155
1,417,2.0e-3,3870
2,417,2.0e-3,2936
3,417,2.0e-3,3175
1,418,2.0e-3,3904
2,418,2.0e-3,2992
3,418,2.0e-3,3108
1,419,2.0e-3,4015
2,419,2.0e-3,3093
3,419,2.0e-3,3188
1,420,2.0e-3,3920
2,420,2.0e-3,2949
3,420,2.0e-3,3188
1,421,2.0e-3,3921
2,421,2.0e-3,3023
3,421,2.0e-3,3190
1,422,2.0e-3,4003
2,422,2.0e-3,3065
3,422,2.0e-3,3287
1,423,2.0e-3,4045
2,423,2.0e-3,3007
3,423,2.0e-3,3264
1,424,2.0e-3,4081
2,424,2.0e-3,3030
3,424,2.0e-3,3166
1,425,2.0e-3,4114
2,425,2.0e-3,3121
3,425,2.0e-3,3217
1,426,2.0e-3,3958
2,426,2.0e-3,3068
3,426,2.0e-3,3187
1,427,2.0e-3,4107
2,427,2.0e-3,3095
3,427,2.0e-3,3221
1,428,2.0e-3,4162
2,428,2.0e-3,3083
3,428,2.0e-3,3282
1,429,2.0e-3,4137
2,429,2.0e-3,3155
3,429,2.0e-3,3280
1,430,2.0e-3,4204
2,430,2.0e-3,3110
3,430,2.0e-3,3244
1,431,2.0e-3,4049
2,431,2.0e-3,3142
3,431,2.0e-3,3299
1,432,2.0e-3,4187
2,432,2.0e-3,3132
3,432,2.0e-3,3445
1,433,2.0e-3,4257
2,433,2.0e-3,3187
3,433,2.0e-3,3314
1,434,2.0e-3,4080
2,434,2.0e-3,3140
3,434,2.0e-3,3267
1,435,2.0e-3,4141
2,435,2.0e-3,3195
3,435,2.0e-3,3317
1,436,2.0e-3,4155
2,436,2.0e-3,3157
3,436,2.0e-3,3304
1,437,2.0e-3,4303
2,437,2.0e-3,3128
3,437,2.0e-3,3338
1,438,2.0e-3,4282
2,438,2.0e-3,3121
3,438,2.0e-3,3259
1,439,2.0e-3,4264
2,439,2.0e-3,3224
3,439,2.0e-3,3319
1,440,2.0e-3,4184
2,440,2.0e-3,3191
3,440,2.0e-3,3318
1,441,2.0e-3,4156
2,441,2.0e-3,3381
3,441,2.0e-3,3380
1,442,2.0e-3,4255
2,442,2.0e-3,3115
3,442,2.0e-3,3383
1,443,2.0e-3,4340
2,443,2.0e-3,3122
3,443,2.0e-3,3392
1,444,2.0e-3,4292
2,444,2.0e-3,3244
3,444,2.0e-3,3408
1,445,2.0e-3,4393
2,445,2.0e-3,3162
3,445,2.0e-3,3438
1,446,2.0e-3,4394
2,446,2.0e-3,3207
3,446,2.0e-3,3433
1,447,2.0e-3,4380
2,447,2.0e-3,3310
3,447,2.0e-3,3447
1,448,2.0e-3,4498
2,448,2.0e-3,3288
3,448,2.0e-3,3455
1,449,2.0e-3,4432
2,449,2.0e-3,3245
3,449,2.0e-3,3455
1,450,2.0e-3,4272
2,450,2.0e-3,3273
3,450,2.0e-3,3500
1,451,2.0e-3,4758
2,451,2.0e-3,3284
3,451,2.0e-3,3535
1,452,2.0e-3,4453
2,452,2.0e-3,3283
3,452,2.0e-3,3406
1,453,2.0e-3,4554
2,453,2.0e-3,3315
3,453,2.0e-3,3453
1,454,2.0e-3,4526
2,454,2.0e-3,3310
3,454,2.0e-3,3572
1,455,2.0e-3,4542
2,455,2.0e-3,3415
3,455,2.0e-3,3521
1,456,2.0e-3,4647
2,456,2.0e-3,3295
3,456,2.0e-3,3494
1,457,2.0e-3,4550
2,457,2.0e-3,3293
3,457,2.0e-3,3548
1,458,2.0e-3,4655
2,458,2.0e-3,3292
3,458,2.0e-3,3473
1,459,2.0e-3,4649
2,459,2.0e-3,3416
3,459,2.0e-3,3497
1,460,2.0e-3,4511
2,460,2.0e-3,3440
3,460,2.0e-3,3565
1,461,2.0e-3,4605
2,461,2.0e-3,3393
3,461,2.0e-3,3587
1,462,2.0e-3,4691
2,462,2.0e-3,3451
3,462,2.0e-3,3562
1,463,2.0e-3,4646
2,463,2.0e-3,3432
3,463,2.0e-3,3524
1,464,2.0e-3,4710
2,464,2.0e-3,3440
3,464,2.0e-3,3497
1,465,2.0e-3,4699
2,465,2.0e-3,3449
3,465,2.0e-3,3584
1,466,2.0e-3,4646
2,466,2.0e-3,3506
3,466,2.0e-3,3528
1,467,2.0e-3,4678
2,467,2.0e-3,3458
3,467,2.0e-3,3656
1,468,2.0e-3,5018
2,468,2.0e-3,3602
3,468,2.0e-3,3650
1,469,2.0e-3,4765
2,469,2.0e-3,3493
3,469,2.0e-3,3728
1,470,2.0e-3,4841
2,470,2.0e-3,3568
3,470,2.0e-3,3713
1,471,2.0e-3,4850
2,471,2.0e-3,3590
3,471,2.0e-3,3672
1,472,2.0e-3,4719
2,472,2.0e-3,3472
3,472,2.0e-3,3714
1,473,2.0e-3,4909
2,473,2.0e-3,3595
3,473,2.0e-3,4013
1,474,2.0e-3,5169
2,474,2.0e-3,3668
3,474,2.0e-3,3712
1,475,2.0e-3,4921
2,475,2.0e-3,3703
3,475,2.0e-3,3804
1,476,2.0e-3,4913
2,476,2.0e-3,3537
3,476,2.0e-3,3751
1,477,2.0e-3,4809
2,477,2.0e-3,3548
3,477,2.0e-3,3728
1,478,2.0e-3,4737
2,478,2.0e-3,3542
3,478,2.0e-3,3746
1,479,2.0e-3,4819
2,479,2.0e-3,3516
3,479,2.0e-3,3759
1,480,2.0e-3,4889
2,480,2.0e-3,3568
3,480,2.0e-3,3756
1,481,2.0e-3,4841
2,481,2.0e-3,3561
3,481,2.0e-3,3772
1,482,2.0e-3,4798
2,482,2.0e-3,3558
3,482,2.0e-3,3760
1,483,2.0e-3,4911
2,483,2.0e-3,3547
3,483,2.0e-3,3842
1,484,2.0e-3,5132
2,484,2.0e-3,3651
3,484,2.0e-3,3829
1,485,2.0e-3,5036
2,485,2.0e-3,3632
3,485,2.0e-3,3828
1,486,2.0e-3,4972
2,486,2.0e-3,3688
3,486,2.0e-3,3897
1,487,2.0e-3,5072
2,487,2.0e-3,3643
3,487,2.0e-3,3868
1,488,2.0e-3,5036
2,488,2.0e-3,3627
3,488,2.0e-3,3859
1,489,2.0e-3,5054
2,489,2.0e-3,3633
3,489,2.0e-3,3926
1,490,2.0e-3,5113
2,490,2.0e-3,3596
3,490,2.0e-3,3909
1,491,2.0e-3,5053
2,491,2.0e-3,3789
3,491,2.0e-3,3895
1,492,2.0e-3,5356
2,492,2.0e-3,3752
3,492,2.0e-3,4051
1,493,2.0e-3,5149
2,493,2.0e-3,3631
3,493,2.0e-3,3967
1,494,2.0e-3,5033
2,494,2.0e-3,3684
3,494,2.0e-3,3948
1,495,2.0e-3,5244
2,495,2.0e-3,3563
3,495,2.0e-3,3946
1,496,2.0e-3,5226
2,496,2.0e-3,4070
3,496,2.0e-3,4315
1,497,2.0e-3,5406
2,497,2.0e-3,3882
3,497,2.0e-3,3980
1,498,2.0e-3,5185
2,498,2.0e-3,3733
3,498,2.0e-3,3963
1,499,2.0e-3,5200
2,499,2.0e-3,3834
3,499,2.0e-3,4182
1,500,2.0e-3,5362
2,500,2.0e-3,3679
3,500,2.0e-3,3988
1,501,2.0e-3,5119
2,501,2.0e-3,3738
3,501,2.0e-3,3973
1,502,2.0e-3,5244
2,502,2.0e-3,3643
3,502,2.0e-3,3938
1,503,2.0e-3,5228
2,503,2.0e-3,3601
3,503,2.0e-3,3994
1,504,2.0e-3,5361
2,504,2.0e-3,3742
3,504,2.0e-3,3958
1,505,2.0e-3,5152
2,505,2.0e-3,3737
3,505,2.0e-3,3948
1,506,2.0e-3,5432
2,506,2.0e-3,3822
3,506,2.0e-3,4152
1,507,2.0e-3,5310
2,507,2.0e-3,3754
3,507,2.0e-3,3977
1,508,2.0e-3,5455
2,508,2.0e-3,3670
3,508,2.0e-3,4078
1,509,2.0e-3,5400
2,509,2.0e-3,3701
3,509,2.0e-3,4033
1,510,2.0e-3,5423
2,510,2.0e-3,3669
3,510,2.0e-3,4095
1,511,2.0e-3,5494
2,511,2.0e-3,3756
3,511,2.0e-3,4036
1,512,2.0e-3,5514
2,512,2.0e-3,3692
3,512,2.0e-3,4102
1,513,2.0e-3,5782
2,513,2.0e-3,4057
3,513,2.0e-3,4154
1,514,2.0e-3,5538
2,514,2.0e-3,3968
3,514,2.0e-3,4289
1,515,2.0e-3,5869
2,515,2.0e-3,4027
3,515,2.0e-3,4173
1,516,2.0e-3,5668
2,516,2.0e-3,3844
3,516,2.0e-3,4006
1,517,2.0e-3,5543
2,517,2.0e-3,3807
3,517,2.0e-3,4152
1,518,2.0e-3,5630
2,518,2.0e-3,3750
3,518,2.0e-3,3939
1,519,2.0e-3,5495
2,519,2.0e-3,3743
3,519,2.0e-3,4210
1,520,2.0e-3,5669
2,520,2.0e-3,4360
3,520,2.0e-3,4384
1,521,2.0e-3,5867
2,521,2.0e-3,3908
3,521,2.0e-3,4345
1,522,2.0e-3,5830
2,522,2.0e-3,3989
3,522,2.0e-3,4491
1,523,2.0e-3,5778
2,523,2.0e-3,4100
3,523,2.0e-3,4197
1,524,2.0e-3,5987
2,524,2.0e-3,4379
3,524,2.0e-3,4368
1,525,2.0e-3,5918
2,525,2.0e-3,4194
3,525,2.0e-3,4379
1,526,2.0e-3,5882
2,526,2.0e-3,4382
3,526,2.0e-3,4521
1,527,2.0e-3,5984
2,527,2.0e-3,4110
3,527,2.0e-3,4293
1,528,2.0e-3,5871
2,528,2.0e-3,4070
3,528,2.0e-3,4569
1,529,2.0e-3,6210
2,529,2.0e-3,3934
3,529,2.0e-3,4417
1,530,2.0e-3,6106
2,530,2.0e-3,4216
3,530,2.0e-3,4441
1,531,2.0e-3,6163
2,531,2.0e-3,4197
3,531,2.0e-3,4303
1,532,2.0e-3,5915
2,532,2.0e-3,4087
3,532,2.0e-3,4284
1,533,2.0e-3,5864
2,533,2.0e-3,4087
3,533,2.0e-3,4233
1,534,2.0e-3,5789
2,534,2.0e-3,4076
3,534,2.0e-3,4390
1,535,2.0e-3,5941
2,535,2.0e-3,4076
3,535,2.0e-3,4230
1,536,2.0e-3,5819
2,536,2.0e-3,4279
3,536,2.0e-3,4363
1,537,2.0e-3,5994
2,537,2.0e-3,4060
3,537,2.0e-3,4285
1,538,2.0e-3,5902
2,538,2.0e-3,4158
3,538,2.0e-3,4460
1,539,2.0e-3,6183
2,539,2.0e-3,4428
3,539,2.0e-3,4708
1,540,2.0e-3,6340
2,540,2.0e-3,4360
3,540,2.0e-3,4361
1,541,2.0e-3,6171
2,541,2.0e-3,4657
3,541,2.0e-3,4660
1,542,2.0e-3,6506
2,542,2.0e-3,4326
3,542,2.0e-3,4550
1,543,2.0e-3,6297
2,543,2.0e-3,4178
3,543,2.0e-3,4465
1,544,2.0e-3,6001
2,544,2.0e-3,4277
3,544,2.0e-3,4533
1,545,2.0e-3,6489
2,545,2.0e-3,4273
3,545,2.0e-3,4441
1,546,2.0e-3,6085
2,546,2.0e-3,4223
3,546,2.0e-3,4451
1,547,2.0e-3,6485
2,547,2.0e-3,4588
3,547,2.0e-3,4884
1,548,2.0e-3,6367
2,548,2.0e-3,4447
3,548,2.0e-3,4649
1,549,2.0e-3,6520
2,549,2.0e-3,4313
3,549,2.0e-3,4528
1,550,2.0e-3,6243
2,550,2.0e-3,4439
3,550,2.0e-3,4403
1,551,2.0e-3,6353
2,551,2.0e-3,4366
3,551,2.0e-3,4484
1,552,2.0e-3,6390
2,552,2.0e-3,4426
3,552,2.0e-3,4622
1,553,2.0e-3,6972
2,553,2.0e-3,4612
3,553,2.0e-3,4784
1,554,2.0e-3,6333
2,554,2.0e-3,4562
3,554,2.0e-3,4495
1,555,2.0e-3,7040
2,555,2.0e-3,4372
3,555,2.0e-3,4636
1,556,2.0e-3,6536
2,556,2.0e-3,4274
3,556,2.0e-3,4514
1,557,2.0e-3,6701
2,557,2.0e-3,4476
3,557,2.0e-3,4740
1,558,2.0e-3,6381
2,558,2.0e-3,4730
3,558,2.0e-3,4505
1,559,2.0e-3,6777
2,559,2.0e-3,4714
3,559,2.0e-3,4744
1,560,2.0e-3,6669
2,560,2.0e-3,4648
3,560,2.0e-3,4819
1,561,2.0e-3,6865
2,561,2.0e-3,4796
3,561,2.0e-3,4930
1,562,2.0e-3,6900
2,562,2.0e-3,4765
3,562,2.0e-3,4782
1,563,2.0e-3,6315
2,563,2.0e-3,4650
3,563,2.0e-3,4651
1,564,2.0e-3,7056
2,564,2.0e-3,4723
3,564,2.0e-3,4950
1,565,2.0e-3,6825
2,565,2.0e-3,4941
3,565,2.0e-3,4745
1,566,2.0e-3,7241
2,566,2.0e-3,4786
3,566,2.0e-3,5048
1,567,2.0e-3,7197
2,567,2.0e-3,4763
3,567,2.0e-3,4654
1,568,2.0e-3,6901
2,568,2.0e-3,4687
3,568,2.0e-3,4750
1,569,2.0e-3,6737
2,569,2.0e-3,4655
3,569,2.0e-3,4656
1,570,2.0e-3,6371
2,570,2.0e-3,4591
3,570,2.0e-3,4819
1,571,2.0e-3,6750
2,571,2.0e-3,4499
3,571,2.0e-3,5279
1,572,2.0e-3,7934
2,572,2.0e-3,4552
3,572,2.0e-3,4632
1,573,2.0e-3,6998
2,573,2.0e-3,4770
3,573,2.0e-3,4680
1,574,2.0e-3,7117
2,574,2.0e-3,4664
3,574,2.0e-3,4897
1,575,2.0e-3,6983
2,575,2.0e-3,4781
3,575,2.0e-3,4690
1,576,2.0e-3,6889
2,576,2.0e-3,4776
3,576,2.0e-3,4749
1,577,2.0e-3,6648
2,577,2.0e-3,4657
3,577,2.0e-3,4873
1,578,2.0e-3,7021
2,578,2.0e-3,4776
3,578,2.0e-3,4933
1,579,2.0e-3,7224
2,579,2.0e-3,4764
3,579,2.0e-3,4927
1,580,2.0e-3,6984
2,580,2.0e-3,4712
3,580,2.0e-3,4673
1,581,2.0e-3,7016
2,581,2.0e-3,4613
3,581,2.0e-3,4595
1,582,2.0e-3,6772
2,582,2.0e-3,4842
3,582,2.0e-3,4890
1,583,2.0e-3,7312
2,583,2.0e-3,4662
3,583,2.0e-3,4816
1,584,2.0e-3,6965
2,584,2.0e-3,4963
3,584,2.0e-3,4985
1,585,2.0e-3,7057
2,585,2.0e-3,4723
3,585,2.0e-3,4854
1,586,2.0e-3,6737
2,586,2.0e-3,4708
3,586,2.0e-3,4580
1,587,2.0e-3,6930
2,587,2.0e-3,4684
3,587,2.0e-3,4645
1,588,2.0e-3,7051
2,588,2.0e-3,4508
3,588,2.0e-3,4583
1,589,2.0e-3,6863
2,589,2.0e-3,4547
3,589,2.0e-3,4581
1,590,2.0e-3,6754
2,590,2.0e-3,4475
3,590,2.0e-3,4598
1,591,2.0e-3,7119
2,591,2.0e-3,4615
3,591,2.0e-3,4744
1,592,2.0e-3,6886
2,592,2.0e-3,4468
3,592,2.0e-3,4682
1,593,2.0e-3,6738
2,593,2.0e-3,4473
3,593,2.0e-3,4658
1,594,2.0e-3,6765
2,594,2.0e-3,4594
3,594,2.0e-3,4743
1,595,2.0e-3,7066
2,595,2.0e-3,4504
3,595,2.0e-3,4571
1,596,2.0e-3,6870
2,596,2.0e-3,4496
3,596,2.0e-3,4762
1,597,2.0e-3,6885
2,597,2.0e-3,4477
3,597,2.0e-3,4594
1,598,2.0e-3,7007
2,598,2.0e-3,4460
3,598,2.0e-3,4713
1,599,2.0e-3,7063
2,599,2.0e-3,4419
3,599,2.0e-3,4629
1,600,2.0e-3,6923
2,600,2.0e-3,4506
3,600,2.0e-3,4644
1,601,2.0e-3,7013
2,601,2.0e-3,4469
3,601,2.0e-3,4669
1,602,2.0e-3,6951
2,602,2.0e-3,4491
3,602,2.0e-3,4855
1,603,2.0e-3,7197
2,603,2.0e-3,4734
3,603,2.0e-3,4662
1,604,2.0e-3,7266
2,604,2.0e-3,4497
3,604,2.0e-3,4629
1,605,2.0e-3,7219
2,605,2.0e-3,4501
3,605,2.0e-3,4690
1,606,2.0e-3,7195
2,606,2.0e-3,4489
3,606,2.0e-3,4594
1,607,2.0e-3,7078
2,607,2.0e-3,4493
3,607,2.0e-3,4568
1,608,2.0e-3,7236
2,608,2.0e-3,4465
3,608,2.0e-3,4779
1,609,2.0e-3,7669
2,609,2.0e-3,4579
3,609,2.0e-3,4641
1,610,2.0e-3,7441
2,610,2.0e-3,4565
3,610,2.0e-3,4858
1,611,2.0e-3,7274
2,611,2.0e-3,4875
3,611,2.0e-3,4873
1,612,2.0e-3,7560
2,612,2.0e-3,4653
3,612,2.0e-3,4696
1,613,2.0e-3,7273
2,613,2.0e-3,4457
3,613,2.0e-3,4626
1,614,2.0e-3,7445
2,614,2.0e-3,4588
3,614,2.0e-3,4729
1,615,2.0e-3,7504
2,615,2.0e-3,4409
3,615,2.0e-3,4663
1,616,2.0e-3,7397
2,616,2.0e-3,4519
3,616,2.0e-3,4840
1,617,2.0e-3,7384
2,617,2.0e-3,4605
3,617,2.0e-3,4971
1,618,2.0e-3,7380
2,618,2.0e-3,4363
3,618,2.0e-3,4931
1,619,2.0e-3,12297
2,619,2.0e-3,6621
3,619,2.0e-3,4951
1,620,2.0e-3,7683
2,620,2.0e-3,5126
3,620,2.0e-3,5915
1,621,2.0e-3,7524
2,621,2.0e-3,5393
3,621,2.0e-3,6032
1,622,2.0e-3,9339
2,622,2.0e-3,5654
3,622,2.0e-3,5835
1,623,2.0e-3,7598
2,623,2.0e-3,4648
3,623,2.0e-3,4953
1,624,2.0e-3,7584
2,624,2.0e-3,4602
3,624,2.0e-3,4899
1,625,2.0e-3,7263
2,625,2.0e-3,4525
3,625,2.0e-3,4981
1,626,2.0e-3,8182
2,626,2.0e-3,5083
3,626,2.0e-3,5038
1,627,2.0e-3,7505
2,627,2.0e-3,4727
3,627,2.0e-3,5179
1,628,2.0e-3,7587
2,628,2.0e-3,4714
3,628,2.0e-3,5090
1,629,2.0e-3,7603
2,629,2.0e-3,4902
3,629,2.0e-3,5329
1,630,2.0e-3,8074
2,630,2.0e-3,4835
3,630,2.0e-3,5395
1,631,2.0e-3,8000
2,631,2.0e-3,4872
3,631,2.0e-3,5292
1,632,2.0e-3,7859
2,632,2.0e-3,4987
3,632,2.0e-3,5645
1,633,2.0e-3,8315
2,633,2.0e-3,4790
3,633,2.0e-3,5338
1,634,2.0e-3,8159
2,634,2.0e-3,4882
3,634,2.0e-3,5395
1,635,2.0e-3,7644
2,635,2.0e-3,4670
3,635,2.0e-3,5085
1,636,2.0e-3,7876
2,636,2.0e-3,4837
3,636,2.0e-3,5334
1,637,2.0e-3,8209
2,637,2.0e-3,4980
3,637,2.0e-3,5692
1,638,2.0e-3,8203
2,638,2.0e-3,5109
3,638,2.0e-3,5830
1,639,2.0e-3,8203
2,639,2.0e-3,4778
3,639,2.0e-3,5449
1,640,2.0e-3,8417
2,640,2.0e-3,5047
3,640,2.0e-3,5550
1,641,2.0e-3,7925
2,641,2.0e-3,4816
3,641,2.0e-3,5590
1,642,2.0e-3,8165
2,642,2.0e-3,5275
3,642,2.0e-3,5262
1,643,2.0e-3,7796
2,643,2.0e-3,4786
3,643,2.0e-3,5190
1,644,2.0e-3,8022
2,644,2.0e-3,5023
3,644,2.0e-3,5243
1,645,2.0e-3,8043
2,645,2.0e-3,5063
3,645,2.0e-3,5644
1,646,2.0e-3,8856
2,646,2.0e-3,4852
3,646,2.0e-3,5170
1,647,2.0e-3,8098
2,647,2.0e-3,4840
3,647,2.0e-3,5369
1,648,2.0e-3,8048
2,648,2.0e-3,4937
3,648,2.0e-3,5313
1,649,2.0e-3,8454
2,649,2.0e-3,5264
3,649,2.0e-3,6139
1,650,2.0e-3,8679
2,650,2.0e-3,5096
3,650,2.0e-3,5845
1,651,2.0e-3,8655
2,651,2.0e-3,5469
3,651,2.0e-3,6727
1,652,2.0e-3,9062
2,652,2.0e-3,5000
3,652,2.0e-3,5650
1,653,2.0e-3,8274
2,653,2.0e-3,5130
3,653,2.0e-3,5626
1,654,2.0e-3,8466
2,654,2.0e-3,5229
3,654,2.0e-3,5821
1,655,2.0e-3,8567
2,655,2.0e-3,4958
3,655,2.0e-3,5420
1,656,2.0e-3,8015
2,656,2.0e-3,4888
3,656,2.0e-3,5352
1,657,2.0e-3,8206
2,657,2.0e-3,5111
3,657,2.0e-3,5603
1,658,2.0e-3,8640
2,658,2.0e-3,5113
3,658,2.0e-3,5621
1,659,2.0e-3,8677
2,659,2.0e-3,5002
3,659,2.0e-3,5413
1,660,2.0e-3,8499
2,660,2.0e-3,5301
3,660,2.0e-3,5915
1,661,2.0e-3,9073
2,661,2.0e-3,5403
3,661,2.0e-3,5644
1,662,2.0e-3,8130
2,662,2.0e-3,5291
3,662,2.0e-3,5645
1,663,2.0e-3,9020
2,663,2.0e-3,5478
3,663,2.0e-3,5857
1,664,2.0e-3,8798
2,664,2.0e-3,5059
3,664,2.0e-3,5612
1,665,2.0e-3,8797
2,665,2.0e-3,5160
3,665,2.0e-3,5463
1,666,2.0e-3,8624
2,666,2.0e-3,5080
3,666,2.0e-3,5549
1,667,2.0e-3,8651
2,667,2.0e-3,5066
3,667,2.0e-3,5561
1,668,2.0e-3,8730
2,668,2.0e-3,5299
3,668,2.0e-3,5900
1,669,2.0e-3,9066
2,669,2.0e-3,5403
3,669,2.0e-3,6021
1,670,2.0e-3,9025
2,670,2.0e-3,5313
3,670,2.0e-3,6591
1,671,2.0e-3,9415
2,671,2.0e-3,5714
3,671,2.0e-3,5650
1,672,2.0e-3,8977
2,672,2.0e-3,5588
3,672,2.0e-3,5856
1,673,2.0e-3,8912
2,673,2.0e-3,5697
3,673,2.0e-3,6112
1,674,2.0e-3,9345
2,674,2.0e-3,5413
3,674,2.0e-3,5924
1,675,2.0e-3,9111
2,675,2.0e-3,5583
3,675,2.0e-3,6092
1,676,2.0e-3,9153
2,676,2.0e-3,5513
3,676,2.0e-3,6100
1,677,2.0e-3,9031
2,677,2.0e-3,5723
3,677,2.0e-3,5951
1,678,2.0e-3,8963
2,678,2.0e-3,5256
3,678,2.0e-3,5835
1,679,2.0e-3,9055
2,679,2.0e-3,5267
3,679,2.0e-3,5734
1,680,2.0e-3,9259
2,680,2.0e-3,5169
3,680,2.0e-3,5803
1,681,2.0e-3,9045
2,681,2.0e-3,5522
3,681,2.0e-3,5968
1,682,2.0e-3,9372
2,682,2.0e-3,5406
3,682,2.0e-3,5824
1,683,2.0e-3,8647
2,683,2.0e-3,5112
3,683,2.0e-3,5613
1,684,2.0e-3,8832
2,684,2.0e-3,5327
3,684,2.0e-3,5620
1,685,2.0e-3,8774
2,685,2.0e-3,5283
3,685,2.0e-3,5995
1,686,2.0e-3,8825
2,686,2.0e-3,5319
3,686,2.0e-3,5847
1,687,2.0e-3,9230
2,687,2.0e-3,5473
